ML4,ML2,ML3,ML1,Max,tract
-0.1701888925092403,-0.12794317477441147,1.2843892505489336,1.382367942525836,ML1,6073006500
-0.9134039943689947,-0.2639183691606509,0.0398381974967135,0.9425822481977559,ML1,6073005800
-0.033726124923784954,-0.46948381847101456,0.8983069795362839,-0.04064775950747873,ML3,6073013503
0.9871652788572736,-1.27582317264783,-0.8592823396298394,-1.4075877876375484,ML4,6073013104
0.8507677326121202,-0.8263900641870212,-0.6907548004563118,-1.4042273908645035,ML4,6073013308
0.17635712543290086,-0.6662117681681844,-0.5262368522880594,-0.5867131704207884,ML4,6073012303
-1.3370538533028808,-0.4460121028815595,-0.23737166701397305,0.9053266107419913,ML1,6073000100
-1.0023508567253023,-0.34546571036940193,0.39956489526934263,0.934334674363775,ML1,6073013701
0.7457188635176593,-0.3266538263603855,-1.0366422756206373,-1.2662522571226325,ML4,6073012101
-0.2791967696091942,-0.15743799361797925,1.4347750753378834,0.26827340335258554,ML3,6073013801
-0.5302035196833143,0.2690655363533956,-0.09928695166152977,0.574431765509435,ML1,6073008506
-0.38494703541491976,-0.36645895536104367,0.5687939949146701,-0.06367401645412488,ML3,6073021302
-0.5454632954565592,0.5298729668640139,-0.05246429368874323,0.9002424172198298,ML1,6073017050
-1.1381686846858223,-0.40822005155482066,-0.12520571226419971,1.2858390413282028,ML1,6073017104
-1.189900091339339,-0.38797224595037894,-0.06858622273299839,1.4885970238800912,ML1,6073017106
-1.2962041437314178,0.01706335142679713,-0.08765866852808891,1.1989809794574824,ML1,6073017107
0.7313806430326151,-0.6504358379158937,-1.0842712482457848,-1.5188558714596052,ML4,6073012102
1.639684534513404,-1.2371805671683889,-1.1383397513878724,-1.3909304963871079,ML4,6073010009
1.4378092879055453,-1.1566646879704527,-1.041047684050351,-1.5038778261640717,ML4,6073003603
1.2292908106000087,-1.211506101617454,-0.8596095886542798,-1.4996237720177115,ML4,6073003602
1.5322226048177188,-0.2427745530231023,0.2936082564223543,-0.5751760254154377,ML4,6073003404
1.8144189387622764,-1.2259152369714736,-0.8729386583256347,-0.7589087027146381,ML4,6073004800
-0.9319735364765965,-0.2230124904014042,0.09049951995677281,1.7919219615000892,ML1,6073000201
-1.1299076755187225,-0.22547116352177715,-0.033137309100112707,1.0274016550954237,ML1,6073017054
-0.48152875595806555,-0.4485785223062878,-0.020919293452037364,0.9576932229994601,ML1,6073014902
-0.8252155099084787,-0.09702494184241739,0.14510056876306693,1.821522366320206,ML1,6073007910
-0.6805275116014714,-0.38072531781124025,0.06942958996969087,1.8967074264244383,ML1,6073007905
-1.118140869819729,-0.14786661830096498,-0.006231496442875992,1.6214950221827873,ML1,6073017813
-1.0323710426450647,-0.18183999870364673,-0.07764583836983519,0.7576157096220424,ML1,6073017110
-1.4772655211033419,-0.016491096229536706,-0.057934996344318514,1.2384288446479905,ML1,6073017109
-1.21920121494111,0.4298759623385714,0.4555881777106397,0.41953173398682836,ML3,6073017051
-1.0095209215582974,1.2338829834499543,-0.238755936556403,0.276556489892858,ML2,6073021500
-1.42138366762697,-0.4890289453181025,-0.07920011899421502,1.3813256568248742,ML1,6073021206
-1.3727687257189278,-0.4563749803582883,-0.17843923614045287,0.9821372113788417,ML1,6073020811
-1.273504121243857,-0.40353097380352454,0.3491343352037561,1.4881143599279918,ML1,6073010900
1.0419434953293767,-0.7939028715756766,-0.9039047742682819,-1.1318707505320225,ML4,6073012200
0.5857816352331787,-0.05705562773965256,1.0895157860406741,1.0762516446446453,ML3,6073005100
-0.4119080683674738,-0.13725312877541088,0.795343024895508,0.8018163542978026,ML1,6073005300
-1.1950294737899563,0.021924915625231134,0.05568830340465027,1.3012181145804722,ML1,6073006000
1.8251528749580426,-1.1097562109904997,0.017812122521660693,-0.7799733256660087,ML4,6073003601
1.6928938580505746,-1.2851396624484748,-0.7391541974774632,-1.1789182821782236,ML4,6073003902
1.9594584625010845,-1.151955110164308,-0.7958294349765512,-0.5437720406386164,ML4,6073004900
-0.19993380191333454,-0.4178149148683739,0.3777173990264196,0.4742908005584313,ML1,6073004600
-1.1124819957506633,-0.33357147303054785,0.03035290853065602,1.45263227603256,ML1,6073007301
0.03387763632244939,-0.05731845454801254,0.9719037487384884,1.0819379369225914,ML1,6073002905
-0.20074041149132182,0.8308306277755345,0.27838957629946426,-1.16074949977919,ML2,6073003212
0.24422038933996001,0.6635874412683961,1.26754093030218,-0.464752726645813,ML3,6073003208
-1.4804264872081758,-0.3161494108094663,-0.056990281764519424,1.0045892639164211,ML1,6073017108
-1.3216432334829387,-0.45617083128555325,0.02625776830841521,1.306769927142508,ML1,6073017200
-1.429704893174012,-0.33872785064303235,0.016426867270629038,1.0983243041333317,ML1,6073017303
1.3911861574851552,-0.037971585332222973,0.03543552341315149,-0.30422961279614075,ML4,6073002602
1.0052900207630955,-1.0362496528106162,-0.5839167654021479,-0.654530958017453,ML4,6073004700
-1.119245658404685,-0.4150167774783156,-0.083241253657638,1.4558913420685853,ML1,6073010800
-0.7173552315029538,-0.3650355276646805,0.42023086320693914,1.404470707267738,ML1,6073000300
-0.9060794541532236,-0.05141534926879017,0.25226023806815334,0.3718716207849947,ML1,6073000400
0.2786662301811136,-0.2201403298306821,0.6207382217442333,0.9512293846314518,ML1,6073016504
-0.2740006077163808,-0.21425028837227797,0.41139474141694943,0.7751935692804214,ML1,6073016503
-0.5686909030848578,-0.4683598967617022,0.5415790752233729,1.0816101844084547,ML1,6073014901
-0.2907653355180469,0.48616552688055775,-0.1566030589299531,-0.9450313942210792,ML2,6073013421
-0.5417066402034748,0.8960050005627268,0.16911821997938975,-0.8479077917202416,ML2,6073013420
-0.9905210445036656,-0.21013056933603858,-0.042031398440920395,1.39350063378089,ML1,6073006900
0.06176596016685192,-0.4159887688877012,-0.5588159718375267,0.090999109394525185,ML1,6073010300
0.14190461766246276,0.1003416614551848,1.0561398345858652,1.8501081442547609,ML1,6073005700
0.23398732650591386,-0.556977021609259,0.8366268962133075,0.9990130320698462,ML1,6073015704
1.0548071276570765,1.8643510168042716,-0.16847855987105642,-0.3987980450435126,ML2,6073012002
-0.7149118930702552,-0.3615989167541012,0.32819681997715894,0.7237180689518219,ML1,6073008902
-1.0039354878249962,-0.40833913590165505,0.6944340737206923,0.64430149001155,ML3,6073006100
-0.5295735171307834,3.1476945403223193,0.40539298881928565,-0.8119495093138249,ML2,6073003109
1.669539481015086,-1.142193865485745,-0.8756415527918147,-1.222740005421205,ML4,6073004000
1.1721231358529933,-0.989726178634913,-0.10726412305471814,-0.7613594728892132,ML4,6073003403
-1.22914051004028,-0.4160869721721221,0.06380885126712153,0.48164922732058113,ML1,6073001900
-0.41412136544091144,0.27334270858522136,-0.7445259982872471,-1.441327027652888,ML2,6073003207
-1.0871464121794396,-0.42525899990361066,-0.0576704160177839,1.02757941412167,ML1,6073010601
-1.1429691971340685,-0.5373271215757356,-0.07573609762689264,0.5773620506337447,ML1,6073021304
0.5539450022904416,-0.8145536871095722,-0.7358429669924177,-1.0703393202563767,ML4,6073012401
-0.05621604441228608,-0.027204902985802137,-0.7467671575713986,-1.6033011095443062,ML2,6073011902
-0.31701626420934753,-0.6065967409269135,-0.48337164553675843,-1.0214636925077123,ML4,6073013409
-0.15907845070933394,0.04775887942935503,1.2264435591542036,1.0071941613855235,ML3,6073005200
-1.0231081552212342,0.20206702816382294,-0.27068332963672426,-0.3157015702895321,ML2,6073021303
-0.5249862810705668,-0.2517370549592086,-0.40554722985806946,-1.6744609326706246,ML2,6073013419
-1.2350350849484344,-0.23787907849655598,0.07299958270013021,1.6258617761076197,ML1,6073015403
-1.414913800004532,-0.16570991004376218,0.08572678491678906,1.5223552330423475,ML1,6073017305
-1.533577804317589,-0.1892533394538482,-0.10924614124893316,1.1759452879505974,ML1,6073017306
-1.1335131476501037,-0.3988270360831393,-0.04915768616282805,1.5598621532301118,ML1,6073017401
-1.4099982591997244,-0.3787979532416164,-0.15016736918039714,1.1361367330254937,ML1,6073017403
-1.0029183111135909,-0.3770425218773964,0.02848536965184701,1.417106089331792,ML1,6073017404
-1.0107012431306535,-0.41300006764454616,-0.12422179444437227,1.2370208614552909,ML1,6073017501
-0.7865889992161001,-0.43664735854403897,0.04505294733648892,0.8540948445177077,ML1,6073005900
0.6865537885200814,0.10158576101083333,1.4326749950955928,1.4546539972764148,ML1,6073006600
0.8400614896039996,-0.7670042446987446,-0.8305402920314788,-1.324791534278766,ML4,6073013102
0.33554838205563764,-1.1601601794600778,-1.0450571279117071,-1.4198941199466417,ML4,6073013302
-0.7600595831512756,-0.1117695746758221,1.0197439065182337,1.5378275672394401,ML1,6073006801
-0.3853178859490821,0.001976357594650535,0.15030340407212028,2.062566916287668,ML1,6063000400
-0.6980668693879469,-0.33182005321484237,0.05446570038293485,1.9296483737558867,ML1,6063000300
1.0927502759640224,-0.8412772353641834,-0.7991690512217411,-0.9929737100319768,ML4,6073012502
1.7513612001949006,-0.9099664939429521,-0.9814246420463287,-0.541455025050752,ML4,6073012501
0.09627030457305075,-0.35849940849430706,0.9417823720825809,0.8714499264458334,ML3,6073009510
-0.011283837018311937,0.08455552646351025,0.3985412259764434,0.5263712468464675,ML1,6073018613
1.6734376878367698,-1.3424401773095234,-1.3645884347695958,-1.4435115071850224,ML4,6073020028
-0.9341628060483201,0.13229141084009002,0.016547487914918547,0.7932891545813487,ML1,6073020026
1.0537988772458302,-0.9600366493937424,-1.0115922684567542,-1.3242592577613752,ML4,6073013206
1.317588533569956,-0.762276003119887,0.9834485247585392,-0.5863072108113943,ML4,6073003004
0.36923990517800753,-1.0256806448454086,-1.0038102394921251,-1.9425282891890046,ML4,6073010109
-0.8460992630671837,-0.23534106727423235,-0.025713315730416873,1.4215907689640612,ML1,6073007400
-0.7334614957156497,-0.649088498807154,-0.22786037853275087,1.074908762660751,ML1,6073015501
-0.9536627843494512,-0.5627869075535076,-0.14348776642497754,1.0315836174798771,ML1,6073015602
1.6053620461530802,-1.1919679589194525,-1.042096188383815,-0.769979520213407,ML4,6073005000
0.17821548455382397,-0.5329572844819471,0.06676035220350553,1.3824984133925915,ML1,6073016402
-0.6211800922473716,-0.2493140775417967,0.061655632229651036,0.7342340980834714,ML1,6073009106
0.15322960787558468,0.5446090265928542,0.8041599981167212,-0.4972502411693106,ML3,6073003201
-0.46589312901142077,0.44773455226784264,-0.04617175895427646,0.6767283574031283,ML1,6073009301
0.4430924655803113,0.4538307466528551,1.6275313146010228,-0.49181809301053164,ML3,6073003112
-1.2517252548624236,-0.4264974692592814,-0.19676748097287208,1.0423992170946015,ML1,6073011000
1.2723381661619644,-0.17969512503872875,-0.9061509634268958,-0.9672725228674292,ML4,6073011802
0.25883515989841066,-0.732218970748022,-0.11969992784394952,-0.5835049436676687,ML4,6073014300
0.3671282117981508,2.6645600779737,0.0749352836325962,1.002963175941051,ML2,6073008341
-0.06083842946172705,1.1754923148631746,-0.13978911095257446,0.728978892832347,ML2,6073008343
-0.7965379426927109,-0.5093262361455285,-0.19976446321597413,0.5870892858717357,ML1,6073017502
-1.4602763132197536,-0.16329654192834425,-0.009831001860258967,1.4181744728663226,ML1,6073017601
-0.7627349225331069,-0.6773449660884426,-0.41129360189515596,0.5531216261432752,ML1,6073017603
-0.7843812631193472,-0.2895035015631834,0.06971631109980087,1.267941300564011,ML1,6073017604
-0.7166770313272178,-0.3087900408175154,0.0031923656070306644,1.574278853655965,ML1,6073017701
-1.1314886979795415,-0.4508261040795817,-0.13649832605054657,1.3399565551869752,ML1,6073017702
0.478988358213768,-0.9069826302297443,-0.4588797372833682,-0.7884333919765609,ML4,6073018519
-0.5316709663271736,-0.12021365631168203,0.0012630325852442557,0.3985191663725767,ML1,6073018601
-1.1404017197839436,0.2596170363634371,0.0763554498440995,-0.07711389450755635,ML2,6073018608
0.06353812117323339,-0.283631588413831,0.41783392830108035,1.9549780970723099,ML1,6073015404
0.053943815306165224,-0.3085657473278539,0.08016819088982849,1.8079035578554443,ML1,6073015301
0.7988281554619505,-0.3635522434954277,0.4764695987025837,0.9194435978043031,ML1,6073015701
0.5032496378065835,-0.2275737421113761,1.3332059792309385,1.600477598463292,ML1,6073016301
1.19264874605412,-0.18057758239478472,0.8779739029033018,2.6522835493701833,ML1,6073015703
1.4411450972929467,-0.38735519179247363,0.24577997288658057,1.4401311055289683,ML4,6073015901
-0.7438949478741093,0.7291258490139321,0.3254916176502994,0.5552792872463654,ML2,6073009306
-1.0180240508263596,-0.028242227622087,0.362393997584349,0.47205242512657614,ML1,6073009305
-0.808704312799189,0.45987056969351214,0.2737330354408016,1.5117320947953974,ML1,6073008362
-0.1860699255399916,1.3895033835547643,0.14592226082109977,0.8773851160630602,ML2,6073008361
-1.263362328129737,-0.25963025970869624,0.05530036204340742,1.3748544882372808,ML1,6073008006
-0.8582332474340008,-0.43076574304481696,0.2794866319674438,0.9296898103316231,ML1,6073013604
-0.7748358305449886,-0.18984975961240427,-0.5547179836669628,-1.109044106000181,ML2,6073013411
1.8710541671168948,-0.5953563819072321,-0.1866167544361292,-0.3014261655562263,ML4,6073003303
0.833269885706423,-0.18303068514077211,0.18598623561515984,1.6095400868231802,ML1,6073016302
0.7233841475737138,-0.387566468064661,0.534898900026265,1.391142637282556,ML1,6073015802
-0.8966230244923497,-0.44136266157433895,-0.14278152627830287,1.152124820496073,ML1,6073013605
-0.7808264967402607,-0.13695176437142953,0.12863405841538855,1.3861685609241645,ML1,6073015302
-0.37404588220185114,0.16086775338433618,0.24613426945384317,1.1029198133931475,ML1,6073014803
0.196664199211181,0.07178220073225322,0.9539683091545947,0.6352793676212373,ML3,6073002902
0.06728573289688233,1.5982257787849996,0.6646093512872816,-0.9903150901724218,ML2,6073003209
0.011327579501126867,-0.2142756179331846,-0.6791083486795714,-1.4101160236608772,ML4,6073003211
-0.43195102244146266,-0.38039876361244224,-0.14061974985409195,1.016800563244563,ML1,6073004400
-0.5557583557817583,-0.2770898488007158,0.18474259454600542,0.7993930641076655,ML1,6073014700
-1.1729030723549603,0.3177306299219555,0.1146590999475222,0.813372630708588,ML1,6073008344
-0.7882125511386494,0.23987469071007614,0.1430749030400385,1.252527962185996,ML1,6073008345
-1.2002087207868177,1.8867774340637598,-0.2781754970677143,-0.11444650966290429,ML2,6073008346
-0.6395219406996897,1.982156413777354,-0.2828624219798578,-0.5028012627525582,ML2,6073008347
-0.8000374504556435,2.5392944104530737,-0.1757444220542665,-0.7164796230597681,ML2,6073008348
-0.8833761885048347,2.0901133529792064,-0.148038791712796,-0.5325301847711663,ML2,6073008349
-0.8719625598003646,2.3527254639587856,-0.07251989710667801,-0.1721096969439025,ML2,6073008350
-0.39964763201772313,2.454431505986281,0.2598385696102741,0.02802461604807177,ML2,6073008351
-1.0130236620001827,-0.1808564066518032,-0.2765987790920972,0.726121966326097,ML1,6073017801
-1.4214625319352656,0.11668581376567923,-0.12437656337099508,1.0670842087947978,ML1,6073017808
-1.0475702371847806,-0.37042156359479217,-0.07812621962976858,1.4235426538523954,ML1,6073017809
-1.3615006747916742,-0.2724735025901215,0.11269993384548871,1.4778823302093265,ML1,6073017810
-1.278963119144757,-0.028203800545760993,-0.1499027594247771,0.9384262307590632,ML1,6073017811
-0.10064223887191909,-0.6301340025929734,-0.338096462595915,0.760608334641293,ML1,6073017900
0.04479633506727664,-0.6112562219724686,-0.5830424557469067,-0.8751616607046457,ML4,6073018609
0.594415880409767,-0.43303042516834,-0.12217349601767541,-0.5005569134920741,ML4,6073018610
-0.6529850069042346,0.11102141462429324,-0.07153292799845216,0.07257816264364467,ML2,6073018611
-0.6708883424112148,-0.6325264985927458,-0.20389338560477063,0.2597507075505097,ML1,6073018612
0.1656524187191532,-0.4179191307157709,0.7237562591495665,1.4002135288580861,ML1,6073018700
-0.823324347277065,-0.5945541913313311,-0.12518600061633572,1.1471502487067102,ML1,6073018801
-1.1615524484464488,-0.4029021114336929,-0.053438164076663686,1.1692368011436056,ML1,6073018802
-0.600020733600017,-0.45392877514663643,-0.21873578842049052,0.8470917429323431,ML1,6073018803
0.2691375143280212,-0.7618827630055602,-0.4753381815127069,0.2644064666017587,ML4,6073018903
0.3269773161912214,-0.6999800550698159,-0.5407563016937453,0.027314284648620825,ML4,6073018904
0.4008645611550418,-0.9850674794314997,-0.667637988555322,-0.6593778148000703,ML4,6073018905
0.45524773118828055,-0.859147687590599,-0.34395715194567217,-0.0814065434538674,ML4,6073018906
-0.8664623038681969,-0.48331662958237576,-0.21437308648795375,1.152007585080553,ML1,6073019001
-0.4154552157518008,-0.5412346997359497,-0.32754704178975813,0.2709106156170834,ML1,6073019002
-0.027644239767550413,-0.2481763500219758,0.043958065213820924,0.8314743628421444,ML1,6073019101
-0.9673588766634214,-0.17165383129240316,-0.24723082034221272,0.8860580029011101,ML1,6073019105
0.86814501739161,-0.309765085888403,1.0289041521672706,1.5959662975518332,ML1,6073015801
