ML1,ML3,ML2,ML4,Max,tract
-0.40769008515431443,0.5575604092013003,-0.588967074049342,-0.9304779968339317,ML3,6077004701
0.09019543196259118,-0.3054929485869924,-0.506188522709464,-0.6461571130512002,ML1,6077004800
-0.8136345065180346,0.06988273841657475,-1.0192837310225702,-1.0172207758176377,ML3,6077004901
-0.7018545519558714,0.023995737997744748,-0.8162814748106235,-1.0408749969328426,ML3,6077004902
-0.3207717484770571,-0.8611760805196437,-0.5435039911850091,0.08752149783674537,ML4,6077005209
0.37819552001731704,1.8151675432936045,-0.6867171461872806,0.24128914644493202,ML3,6071009910
0.4804885748457042,0.3074837088987042,-0.22693991777341563,0.7332954645933032,ML4,6071009911
0.45225323771044573,0.31547969944314586,0.2691388577417814,1.0482765947205779,ML4,6071009906
0.408937472167948,0.3228204573800042,-0.12581011682717014,1.619788089738561,ML4,6071009110
0.6451139455636361,1.8739795418187755,0.3347188619200074,0.9769937168644901,ML3,6071009904
0.44038639850808114,0.9568722767888028,-0.3125721931764348,0.9725424485994232,ML4,6071009905
0.5936634282871035,1.8217266534926075,0.2511981279827022,0.7560499684901647,ML3,6071009117
-0.6789942608910021,0.7716072466437699,-1.1348092603922217,-0.47879563111117407,ML3,6071012104
-0.20779403606068153,0.15081938751856586,-0.21137172436922752,-0.4258887714149785,ML3,6071008709
-1.2097141457849565,2.3138297638946423,-1.4273232027022296,-1.305270748716781,ML3,6071010424
-1.1240855160368153,1.1302098134091179,-1.3433960534920786,-1.2252329773131505,ML3,6071011404
-1.3391410120384482,1.8509473532633718,-1.5691744970068204,-1.350474428706542,ML3,6071025100
1.6927854192204514,1.4386839612102849,0.6264957225737868,-0.2055449746327311,ML1,6071012500
1.3821101253726211,0.4414257571860072,0.09173840622514823,0.02120359724829914,ML1,6071012400
0.6775038121767655,-1.2272518197432993,-0.3905732730765517,0.23121966687633116,ML1,6071012700
-1.3519739724890218,1.0099368303745633,-1.3751565832792745,-1.1165361452719047,ML3,6071011101
-0.9830904572874104,1.829473651350219,-1.300482930054702,-1.1267681652239796,ML3,6071011403
0.5186645900232243,2.4485696828472223,0.18291952200185616,1.779775431769581,ML3,6071009116
0.6332698958179516,1.449128421518324,-0.43164697517175027,1.1073255253373224,ML3,6071009114
0.9700419096319406,0.9176225868700422,0.08113162541789862,1.1068980799789374,ML4,6071009112
-0.03798788347020217,1.4070026143944265,-0.27364895984346704,-0.08757520113161243,ML3,6071007305
0.5431241518557238,0.6572274087626392,0.04048437134094108,0.975830965617448,ML4,6071004505
0.3390856567456384,0.5438575398242956,-0.07492607155172823,0.5595554366339852,ML4,6071004603
1.0898917087635083,0.11728721609097321,0.05724019986447053,1.6102707509423113,ML4,6071004301
1.0905683032602866,0.00361942241590671,0.6374911145253233,0.6027038674990475,ML1,6071003611
1.7482867671025784,0.44999135181401684,1.1370981007920304,0.26187257355081384,ML1,6071003609
1.1116739114942409,-0.6021212724588189,0.04059220265182156,0.5298091484155534,ML1,6071003605
1.2078517273058533,0.8313854116317193,-0.2059647929442574,0.6045476191321458,ML1,6071003404
-0.9837170583482698,0.21414808069024824,-1.2347086536735308,-1.115299529228766,ML3,6071009201
1.4155465224998378,0.25781718097677686,0.7547044586227487,0.5934358123457101,ML1,6071003509
0.9502365980166181,-0.771135374124496,-0.3296707233649909,0.9998385695654106,ML4,6071002705
0.7923138741644378,-0.8718771015364658,-0.2214643077358129,0.9405801653937048,ML4,6071002703
1.1405909903495992,-0.8196146583057238,-0.04762982622136979,0.4711138013953047,ML1,6071002604
-0.02971333892011317,-1.7017828240874926,-0.19892296551528857,0.30566015765098364,ML4,6071002031
-0.07636832378801832,-0.66896339037696,-0.40514889124354553,0.2176908280253243,ML4,6071002035
-0.1304611190048332,-1.1738320010201537,-0.20439963345202697,-0.2800659259746442,ML1,6071002025
-0.2560408649426897,-1.0447471924890712,-0.4317987871187997,0.09835415730418604,ML4,6071002029
0.045319610453841266,-1.2376647502010325,-0.3801702734043036,-0.20008623219472066,ML1,6071002015
1.525363377980661,0.8763350753015764,0.6752247347541718,0.07772195399987292,ML1,6071001812
0.8997162697670301,-1.0375475067305913,-0.3012882217363219,0.6455583328693617,ML1,6071001808
0.9045941846974871,-0.9743021990819362,0.1642533081826723,0.1667916207118439,ML1,6071001806
0.6252105811721389,-0.5490769322839328,-0.19063948176666048,0.14566980222045875,ML1,6071001804
1.2238655965923968,0.6756846860036786,0.5460319821537835,-0.14083177916167086,ML1,6071001101
0.47070345274967346,1.283026871590912,-0.28863120221773336,0.04988339818845343,ML3,6071002101
-0.4803570983452105,-0.6809123696470595,-0.7115247379663371,-0.2810900279689374,ML4,6071002013
1.3492527651004738,-0.06559322551109995,-0.2932981406246394,0.2107033101826118,ML1,6071001810
1.4329008678780073,1.1090316623536804,0.04052055490767534,-0.23790283678590637,ML1,6071000605
0.4654386821006682,-1.5158520775020423,-0.12233041155818335,0.19354165567388465,ML1,6071001901
0.5702173619832493,0.7297182675491686,0.05996874856242072,0.7504294915249109,ML4,6071000903
0.1412916244195813,0.33112240669161164,-0.09959161053324879,0.33695644148276366,ML4,6071000821
1.3311083646002888,0.6068423226612734,0.14008198725140175,0.26901627520773974,ML1,6071002801
0.6558809735564464,1.2517049893067942,-0.0042426481339393265,0.6979959591978074,ML3,6071007603
-1.2179079205660142,2.1065399574771404,-1.5628371593930102,-1.340781009049361,ML3,6071010419
-0.090737650235786907,-0.6277728797081712,-0.6458507256051242,-0.18576633992895236,ML1,6071008601
-0.03803568355472848,-0.9565382924654755,-0.0041658962554256005,-0.19055546845096447,ML2,6071000115
0.19261669630709766,-0.3735246293584618,-0.30977662576507314,-0.2267939141559396,ML1,6071000113
-0.5183112052646126,1.1531480161357144,-1.0304852903069757,-0.9780799172889567,ML3,6071011401
-0.7952300135420899,2.0561319925181887,-1.1310946710727883,-1.2338370841334378,ML3,6071011205
-0.9121493739426526,0.3075274573363823,-1.2999962702164127,-1.1204136779620057,ML3,6071010803
0.20844681561024964,-0.5177203295959193,0.16660203500274387,0.34749565918713965,ML4,6071001311
-0.623276528825502,2.4719794494658505,-0.8515304474509505,0.6335265397291288,ML3,6071010421
-1.2182726937575876,2.0997743614651583,-1.1776265614849146,-1.1339109021054878,ML3,6071010423
-1.3653459248016622,2.6511930300640962,-1.534937744653648,-1.395502668668118,ML3,6071010420
-1.2987081290960263,1.2714069073595846,-1.3843224357738189,-1.3845791552041335,ML3,6071010417
-0.07249001614618739,2.675029930708698,-0.47523931637943134,1.035272786919808,ML3,6071009912
0.5337721673266809,1.0022615556576915,-0.16596335616620958,0.4778442942067725,ML3,6071010025
0.35898649715061787,0.30613240717056917,0.03868204587877446,1.033515063040308,ML4,6071010026
0.2678659235561713,1.6925534087382812,-0.70158095116275,0.6078248247255371,ML3,6071009913
-1.069704711663593,2.2924871637122917,-0.9093119339816625,-1.0789042067995407,ML3,6071012103
0.1662598900931633,0.6925470786615157,-0.0836855463884136,0.7614148876311279,ML4,6071012001
0.1928820281898191,1.1350809745659836,-0.6646643975132845,0.2588499072865646,ML3,6071012002
0.7099080384113191,1.2824171159598023,-0.4856535419639609,-0.3972968424636627,ML3,6071010010
-0.9725362522974169,0.7116977394382721,-1.1886616817227174,-1.0163585520686864,ML3,6071009708
-0.2649866176994157,2.4710302351882047,-1.2309290130060428,-0.9823271949490585,ML3,6071011700
-0.6867560683053855,0.027997888072968234,-1.0312987838318433,-0.42251667470119453,ML3,6071011600
-0.25412996559392226,1.9782640783632788,-0.7402784017697892,1.2977932160782781,ML3,6071009500
0.07673264781431394,-0.7615573372744341,0.1415875913040594,0.9635066066838727,ML4,6071012200
-0.27619220995108923,-1.165240943380694,-0.6475224296742433,-0.3164935464214684,ML1,6071000107
-0.35468121522943513,-0.8596010347083887,0.3180030634157356,0.14828611787569743,ML2,6071000104
-0.0920652800697224,-1.4131795825892843,0.855035145998183,0.2828298821140529,ML2,6071000105
-0.2443149033367968,-0.6566139896802776,-0.1721914710956353,-0.03729680098603248,ML4,6071000108
-0.18208211903124139,-1.2164769986203798,-0.3606983833061403,-0.43235973313345283,ML1,6071000109
1.4256107289008715,1.6804777263171207,1.5004265838173831,0.37495169790028154,ML3,6071000301
-0.03508719752268859,-0.44968151948660384,-0.018817470038663235,1.3678642087482626,ML4,6071002110
-0.02520647874274776,-0.6576470428414164,0.2798520752796929,1.8246148025860072,ML4,6071002036
0.1965002183683735,0.6235549409054884,0.21953821404351348,0.6374838152838129,ML4,6071002103
-0.1991178895484299,0.38581800329156823,-0.7224462156208478,-0.6293133196758698,ML3,6071002016
0.43851980319175093,0.3591668349114649,-0.415802293631263,-0.2008237593078186,ML1,6071000901
1.6603955057279,0.49882816114525513,0.9441713032299291,-0.0865276328543553,ML1,6071000303
0.364574566458484,-0.6555478323592534,-0.33480721754831866,-0.06287814668211775,ML1,6071000401
0.47060106616849307,-0.9512688165904664,-0.4237202856417027,-0.27207688075597425,ML1,6071001200
2.224790832365786,1.039552612870436,2.1549362406941213,0.09755348725954693,ML1,6071001600
0.6214449929469773,-0.4512728632986693,-0.2529447846383717,0.6274171132849723,ML4,6071001702
0.47521552263602307,-0.6973474150009945,-0.11794844034331234,-0.20302440181947207,ML1,6071001703
0.9429282066094644,-0.6743181122316185,0.14343945891289545,-6.917347310442365e-4,ML1,6071001803
-0.3379893834367265,-1.439596962329058,-0.37948898401750913,-0.22380637187569333,ML4,6071000816
-0.3835466131579459,-1.5162949097193201,-0.49371244209842785,-0.5311789403377257,ML1,6071002017
-0.20268387758255668,-1.3975723511422253,-0.44908280861612615,0.07634213057982987,ML4,6071002021
-0.23355751581042847,-1.5644313797040827,-0.30639983910891283,0.21392788980493493,ML4,6071002022
0.6365504995851695,-1.450919370969856,0.0477460691500519,1.2167051795304475,ML4,6071002706
-0.1211940907052301,-0.5358221204919275,-0.6819246379471471,-0.4982780463038758,ML1,6071009119
-0.8955107502750728,1.5100111739741098,-1.227930159707172,-1.1023990595993483,ML3,6071009109
-0.5738333431282607,-1.362332317366637,-0.7509923934401733,-0.5231295198834213,ML4,6071000814
-0.5809118094040674,-1.207778769062866,-0.8681258668755892,-0.5744134562814937,ML4,6071002011
-1.0650611489665225,0.2825804417752787,-1.1463590598705147,-1.0332933980325762,ML3,6071009202
1.1122906954030554,0.21259284133163212,-0.04854594808943343,0.24465725955358605,ML1,6071001706
1.2736007332814112,-0.2976023871347607,0.4458656271006029,0.19967845983975002,ML1,6071001707
0.4698974855955691,1.5740778960996287,0.30919705333331315,0.8118544680529066,ML3,6071001400
-0.07845166809949529,-1.3114682125107848,-0.3630198953589362,0.5290512769889486,ML4,6071002010
-0.4833423245927515,-1.1629857707847875,-0.7110031473655782,-0.7559108543612625,ML1,6071000804
1.018789179775043,-0.2951792752809734,0.5298466292361771,0.1894873982068131,ML1,6071000201
1.1489945597981324,-0.12302138011648017,1.0284243324581301,0.1420378956022737,ML1,6071000304
-0.3487861884086673,-0.0675706351207008,-0.9513875129578536,-0.5128806182284003,ML3,6071008602
-0.21511621437588782,-1.4630706920261882,-0.3918673822572065,0.23964539301688903,ML4,6071007903
-0.1750424848022691,-1.4218520229224079,-0.5285739778056312,0.1456832000963156,ML4,6071007904
0.8310477523644136,0.3523827064477692,-0.09819253719067932,0.5897665619931597,ML1,6071007409
0.9473316481072886,-0.906815072536275,0.36298613751913567,0.3713338015548548,ML1,6071000603
0.5675661539552311,-0.24186428817491218,-0.2695919157434847,-0.10695248772940914,ML1,6071000501
0.9044268137725086,-0.6529244446198073,0.640760788272264,-0.019003325252233146,ML1,6071000604
0.3162307838132487,-0.6157818777383703,-0.4770725190716595,0.5183825091993787,ML4,6071001906
0.9486211721584898,-1.7135326443818164,-0.04723152145679059,0.4759405061588045,ML1,6071002206
0.21803459695680985,-0.6039104628367392,-0.32700925124400393,-0.2178219006069189,ML1,6071000808
-0.16039056852755318,-1.1180060011214394,-0.46993280865616693,-0.2732279147891519,ML1,6071000812
-1.2111532938859315,1.7682555372947455,-1.4131040415977831,-0.9389319696676005,ML3,6071008901
1.298616131562972,-0.10012656469818693,0.4582848175259048,0.37639638729104047,ML1,6071002301
1.6233222703098107,0.8706172541146657,0.8161102123533226,-0.07913525737008735,ML1,6071002402
1.781610025736004,0.23636249179607052,0.6808335989097029,0.1108286571779298,ML1,6071002401
1.3813773569865055,1.3268334626840936,-0.2258882995185137,-0.1161601504883817,ML1,6071002501
0.5372857940082321,-0.7763929306225171,-0.20821603219368282,0.1270584042693893,ML1,6071007604
-0.475621803358907,0.8453337083842657,-0.5549664377324818,0.6680219726330593,ML3,6071007306
0.6252066992622666,2.000776814313384,-0.2864327102833852,1.5118268630191147,ML3,6071006203
0.3089803081291633,1.7418001744174803,-0.1141520265624682,2.645933826441515,ML4,6071006204
-0.5893721660209429,1.0336398216723388,-0.6500051818137802,-0.9129989707001074,ML3,6071011001
0.879709358038624,-0.11999137778985432,0.2689310312256624,0.7612149927076627,ML1,6071001312
1.3295141400321246,0.3038511156822715,1.2341424529921143,0.9070948879499312,ML1,6071001504
1.0424172110380796,-0.2544450602965678,0.28680916464455264,-0.08704430454056582,ML1,6071000207
0.6587055263635475,0.4153603432059397,-0.3021420027509062,0.6264376831880933,ML1,6071001001
0.8753955970482051,-0.5340377683011693,0.09438685661202487,-0.024217680704875788,ML1,6071000205
1.714180706935102,0.03626468773976224,0.4989184170103329,0.29437414199511464,ML1,6071002502
1.3676412605577821,-0.45417669350143297,0.2896143233575484,0.5620621524313224,ML1,6071002602
1.4713207177091021,1.1413964781176347,0.41150455089318516,-0.017076729815570093,ML1,6071002901
0.6834383550603504,1.874278079999642,-0.15406312523146667,0.6631550232375476,ML3,6071005400
0.499790224424525,0.5448208296452177,-0.5435257922723533,0.5521435986182431,ML4,6071006100
0.8310973160387646,1.406101154487433,0.43215937731590515,0.781830795100145,ML3,6071006301
-0.291617522198686,0.313768428367455,-0.5617803730933298,-0.043816794753418604,ML3,6071007109
0.07796249848867501,1.271707165063833,0.31873599970436545,0.38048361488182425,ML3,6071007303
-0.014962473828178672,-0.40608188665480127,-0.12149089017550864,0.4526214565579333,ML4,6071007110
0.7711187011309345,-0.8698902125723608,-0.11717201249960026,-0.006789862922897668,ML1,6071000503
1.5239032765273541,0.03793515507374688,0.6504167174468859,0.573855110829539,ML1,6071001002
0.20640169646176693,0.11525985067882531,0.009805201661256376,0.1777088840791157,ML1,6071000823
0.8905495962172617,-0.2809114162390595,0.07233407639748173,-0.19572131207713522,ML1,6071001104
0.8602721182773908,0.21674337525064916,0.16469370096141253,-0.14224285913309007,ML1,6071000904
-0.2009815655453954,-0.6145714395902365,-0.6107051537636988,-0.008760340210668214,ML4,6071000818
0.3065088756534885,1.0988908628546397,-0.3510129699693305,0.36728975250070556,ML3,6071000824
1.493032639502054,1.0693475904394647,0.9286538001199821,1.0916729155895661,ML1,6071006401
0.9663425053948993,2.160396158020077,-0.2331914758933637,-0.12629410700742771,ML3,6071006302
1.0001960820200346,1.6877398160222312,0.5575205445335631,0.2511041347110808,ML3,6071006402
1.245352413628029,0.722648236316691,0.5743283429560453,0.07318188396486375,ML1,6071007000
0.7353389779163338,2.5648159987128256,-0.16906297816254162,0.499223517019277,ML3,6071006500
1.2888471661599852,1.0543671603921216,-0.1972516110137895,-0.24012730290529952,ML1,6071006700
0.2636343237918842,0.3446602974397043,-0.4241559682470515,0.6862036597007296,ML4,6071004509
-0.6438167274969083,0.26606026396294286,-0.9891846776850783,-0.6665231513857536,ML3,6071011002
-1.1755406067530538,0.65281676409618306,-1.358077736378309,-1.0307606531060338,ML3,6071010804
0.612264982659195,1.5684874761068677,-0.5774410487008571,0.5169725677902776,ML3,6071004507
0.14106480977549626,1.559758051709145,-0.6183219494506574,0.3697540363962269,ML3,6071004510
0.9458574513880792,1.4779229799241447,-0.29074864533973227,0.26557273197372894,ML3,6071004604
1.252211762369498,0.8813618019002954,0.18831555861319854,0.7566443405245268,ML1,6071004404
1.6604561947042533,-0.11767194098520453,0.7918107215265346,0.46291432147733846,ML1,6071004403
0.47869048403296205,-0.7292840238391604,-0.06371604839808749,-0.1598798076497176,ML1,6071000826
1.2490499367056445,-1.0461019935628348,0.042163037271762654,0.04864531851988774,ML1,6071000203
-0.8119686810820788,-0.976501989401935,-0.7889842128297334,-0.48691927771032434,ML4,6071000820
-0.4537245026746654,-0.7920328629686576,-0.5922254047178226,-0.2676987149574412,ML4,6071000819
-0.3711132506656131,-1.2369614018830044,-0.6929611185568021,-0.11977831747444044,ML4,6071002014
-0.16297421878296123,-0.7661040935315746,0.30718156416463777,0.24640434329330974,ML2,6071001903
-0.5171875061577544,-0.8577239298592393,0.0874271351382611,0.23154679407554377,ML4,6071000116
0.6625255292483793,1.3594639912414208,0.29524016402615383,1.0484095149281296,ML3,6071007107
0.20289727000488839,-0.624050391625068,-0.3606385622868764,0.08443889062787972,ML1,6071007106
0.2959757972020076,-1.5189670556459118,-0.10608129593413144,0.06813403607687815,ML1,6071007104
